"Start time UTC,""End time UTC"",""Wind power generation forecast - updated every 15 minutes"""
"2024-03-12T07:00:00.000Z,""2024-03-12T07:15:00.000Z"",""1653.4"""
"2024-03-12T07:15:00.000Z,""2024-03-12T07:30:00.000Z"",""1628.7"""
"2024-03-12T07:30:00.000Z,""2024-03-12T07:45:00.000Z"",""1585.1"""
"2024-03-12T07:45:00.000Z,""2024-03-12T08:00:00.000Z"",""1514.1"""
"2024-03-12T08:00:00.000Z,""2024-03-12T08:15:00.000Z"",""1350.5"""
"2024-03-12T08:15:00.000Z,""2024-03-12T08:30:00.000Z"",""1103.1"""
"2024-03-12T08:30:00.000Z,""2024-03-12T08:45:00.000Z"",""1078.6"""
"2024-03-12T08:45:00.000Z,""2024-03-12T09:00:00.000Z"",""1040.1"""
"2024-03-12T09:00:00.000Z,""2024-03-12T09:15:00.000Z"",""945.4"""
"2024-03-12T09:15:00.000Z,""2024-03-12T09:30:00.000Z"",""1159.6"""
"2024-03-12T09:30:00.000Z,""2024-03-12T09:45:00.000Z"",""1140.7"""
"2024-03-12T09:45:00.000Z,""2024-03-12T10:00:00.000Z"",""1109.4"""
"2024-03-12T10:00:00.000Z,""2024-03-12T10:15:00.000Z"",""1039.8"""
"2024-03-12T10:15:00.000Z,""2024-03-12T10:30:00.000Z"",""803.2"""
"2024-03-12T10:30:00.000Z,""2024-03-12T10:45:00.000Z"",""794.6"""
"2024-03-12T10:45:00.000Z,""2024-03-12T11:00:00.000Z"",""780.6"""
"2024-03-12T11:00:00.000Z,""2024-03-12T11:15:00.000Z"",""748.3"""
"2024-03-12T11:15:00.000Z,""2024-03-12T11:30:00.000Z"",""578.6"""
"2024-03-12T11:30:00.000Z,""2024-03-12T11:45:00.000Z"",""576.2"""
"2024-03-12T11:45:00.000Z,""2024-03-12T12:00:00.000Z"",""572.5"""
"2024-03-12T12:00:00.000Z,""2024-03-12T12:15:00.000Z"",""563.1"""
"2024-03-12T12:15:00.000Z,""2024-03-12T12:30:00.000Z"",""589.7"""
"2024-03-12T12:30:00.000Z,""2024-03-12T12:45:00.000Z"",""588.7"""
"2024-03-12T12:45:00.000Z,""2024-03-12T13:00:00.000Z"",""589"""
"2024-03-12T13:00:00.000Z,""2024-03-12T13:15:00.000Z"",""581.4"""
"2024-03-12T13:15:00.000Z,""2024-03-12T13:30:00.000Z"",""712.3"""
"2024-03-12T13:30:00.000Z,""2024-03-12T13:45:00.000Z"",""718.5"""
"2024-03-12T13:45:00.000Z,""2024-03-12T14:00:00.000Z"",""730.8"""
"2024-03-12T14:00:00.000Z,""2024-03-12T14:15:00.000Z"",""749.4"""
"2024-03-12T14:15:00.000Z,""2024-03-12T14:30:00.000Z"",""885.3"""
"2024-03-12T14:30:00.000Z,""2024-03-12T14:45:00.000Z"",""897.7"""
"2024-03-12T14:45:00.000Z,""2024-03-12T15:00:00.000Z"",""921.9"""
"2024-03-12T15:00:00.000Z,""2024-03-12T15:15:00.000Z"",""960.2"""
"2024-03-12T15:15:00.000Z,""2024-03-12T15:30:00.000Z"",""1020"""
"2024-03-12T15:30:00.000Z,""2024-03-12T15:45:00.000Z"",""1042.6"""
"2024-03-12T15:45:00.000Z,""2024-03-12T16:00:00.000Z"",""1081.8"""
"2024-03-12T16:00:00.000Z,""2024-03-12T16:15:00.000Z"",""1161.5"""
"2024-03-12T16:15:00.000Z,""2024-03-12T16:30:00.000Z"",""1184.3"""
"2024-03-12T16:30:00.000Z,""2024-03-12T16:45:00.000Z"",""1208.3"""
"2024-03-12T16:45:00.000Z,""2024-03-12T17:00:00.000Z"",""1247.2"""
"2024-03-12T17:00:00.000Z,""2024-03-12T17:15:00.000Z"",""1337.4"""
"2024-03-12T17:15:00.000Z,""2024-03-12T17:30:00.000Z"",""1491.9"""
"2024-03-12T17:30:00.000Z,""2024-03-12T17:45:00.000Z"",""1505.7"""
"2024-03-12T17:45:00.000Z,""2024-03-12T18:00:00.000Z"",""1527.2"""
"2024-03-12T18:00:00.000Z,""2024-03-12T18:15:00.000Z"",""1580.5"""
"2024-03-12T18:15:00.000Z,""2024-03-12T18:30:00.000Z"",""1766.3"""
"2024-03-12T18:30:00.000Z,""2024-03-12T18:45:00.000Z"",""1771.4"""
"2024-03-12T18:45:00.000Z,""2024-03-12T19:00:00.000Z"",""1777.8"""
"2024-03-12T19:00:00.000Z,""2024-03-12T19:15:00.000Z"",""1800.5"""
"2024-03-12T19:15:00.000Z,""2024-03-12T19:30:00.000Z"",""2217.5"""
"2024-03-12T19:30:00.000Z,""2024-03-12T19:45:00.000Z"",""2206.5"""
"2024-03-12T19:45:00.000Z,""2024-03-12T20:00:00.000Z"",""2186.2"""
"2024-03-12T20:00:00.000Z,""2024-03-12T20:15:00.000Z"",""2149.8"""
"2024-03-12T20:15:00.000Z,""2024-03-12T20:30:00.000Z"",""2333.3"""
"2024-03-12T20:30:00.000Z,""2024-03-12T20:45:00.000Z"",""2314.4"""
"2024-03-12T20:45:00.000Z,""2024-03-12T21:00:00.000Z"",""2282.8"""
"2024-03-12T21:00:00.000Z,""2024-03-12T21:15:00.000Z"",""2213.5"""
"2024-03-12T21:15:00.000Z,""2024-03-12T21:30:00.000Z"",""2379.5"""
"2024-03-12T21:30:00.000Z,""2024-03-12T21:45:00.000Z"",""2361.2"""
"2024-03-12T21:45:00.000Z,""2024-03-12T22:00:00.000Z"",""2330.9"""
"2024-03-12T22:00:00.000Z,""2024-03-12T22:15:00.000Z"",""2263"""
"2024-03-12T22:15:00.000Z,""2024-03-12T22:30:00.000Z"",""2254.5"""
"2024-03-12T22:30:00.000Z,""2024-03-12T22:45:00.000Z"",""2240.6"""
"2024-03-12T22:45:00.000Z,""2024-03-12T23:00:00.000Z"",""2218.1"""
"2024-03-12T23:00:00.000Z,""2024-03-12T23:15:00.000Z"",""2165.5"""
"2024-03-12T23:15:00.000Z,""2024-03-12T23:30:00.000Z"",""1984.8"""
"2024-03-12T23:30:00.000Z,""2024-03-12T23:45:00.000Z"",""1980.3"""
"2024-03-12T23:45:00.000Z,""2024-03-13T00:00:00.000Z"",""1970.8"""
"2024-03-13T00:00:00.000Z,""2024-03-13T00:15:00.000Z"",""1958"""
"2024-03-13T00:15:00.000Z,""2024-03-13T00:30:00.000Z"",""1880.4"""
"2024-03-13T00:30:00.000Z,""2024-03-13T00:45:00.000Z"",""1872.6"""
"2024-03-13T00:45:00.000Z,""2024-03-13T01:00:00.000Z"",""1859.2"""
"2024-03-13T01:00:00.000Z,""2024-03-13T01:15:00.000Z"",""1831.1"""
"2024-03-13T01:15:00.000Z,""2024-03-13T01:30:00.000Z"",""1761.9"""
"2024-03-13T01:30:00.000Z,""2024-03-13T01:45:00.000Z"",""1754.8"""
"2024-03-13T01:45:00.000Z,""2024-03-13T02:00:00.000Z"",""1743"""
"2024-03-13T02:00:00.000Z,""2024-03-13T02:15:00.000Z"",""1716.4"""
"2024-03-13T02:15:00.000Z,""2024-03-13T02:30:00.000Z"",""1569.3"""
"2024-03-13T02:30:00.000Z,""2024-03-13T02:45:00.000Z"",""1567.1"""
"2024-03-13T02:45:00.000Z,""2024-03-13T03:00:00.000Z"",""1563.3"""
"2024-03-13T03:00:00.000Z,""2024-03-13T03:15:00.000Z"",""1556"""
"2024-03-13T03:15:00.000Z,""2024-03-13T03:30:00.000Z"",""1440"""
"2024-03-13T03:30:00.000Z,""2024-03-13T03:45:00.000Z"",""1438.1"""
"2024-03-13T03:45:00.000Z,""2024-03-13T04:00:00.000Z"",""1433.1"""
"2024-03-13T04:00:00.000Z,""2024-03-13T04:15:00.000Z"",""1429.8"""
"2024-03-13T04:15:00.000Z,""2024-03-13T04:30:00.000Z"",""1370.4"""
"2024-03-13T04:30:00.000Z,""2024-03-13T04:45:00.000Z"",""1361.6"""
"2024-03-13T04:45:00.000Z,""2024-03-13T05:00:00.000Z"",""1347.3"""
"2024-03-13T05:00:00.000Z,""2024-03-13T05:15:00.000Z"",""1314.7"""
"2024-03-13T05:15:00.000Z,""2024-03-13T05:30:00.000Z"",""1253.8"""
"2024-03-13T05:30:00.000Z,""2024-03-13T05:45:00.000Z"",""1248.8"""
"2024-03-13T05:45:00.000Z,""2024-03-13T06:00:00.000Z"",""1234.4"""
"2024-03-13T06:00:00.000Z,""2024-03-13T06:15:00.000Z"",""1227.7"""
"2024-03-13T06:15:00.000Z,""2024-03-13T06:30:00.000Z"",""1356.7"""
"2024-03-13T06:30:00.000Z,""2024-03-13T06:45:00.000Z"",""1327.7"""
"2024-03-13T06:45:00.000Z,""2024-03-13T07:00:00.000Z"",""1279.6"""
"2024-03-13T07:00:00.000Z,""2024-03-13T07:15:00.000Z"",""1172.5"""
"2024-03-13T07:15:00.000Z,""2024-03-13T07:30:00.000Z"",""1066.7"""
"2024-03-13T07:30:00.000Z,""2024-03-13T07:45:00.000Z"",""1045.7"""
"2024-03-13T07:45:00.000Z,""2024-03-13T08:00:00.000Z"",""1012.5"""
"2024-03-13T08:00:00.000Z,""2024-03-13T08:15:00.000Z"",""931.3"""
"2024-03-13T08:15:00.000Z,""2024-03-13T08:30:00.000Z"",""795.1"""
"2024-03-13T08:30:00.000Z,""2024-03-13T08:45:00.000Z"",""788.6"""
"2024-03-13T08:45:00.000Z,""2024-03-13T09:00:00.000Z"",""778.6"""
"2024-03-13T09:00:00.000Z,""2024-03-13T09:15:00.000Z"",""753.3"""
"2024-03-13T09:15:00.000Z,""2024-03-13T09:30:00.000Z"",""743.5"""
"2024-03-13T09:30:00.000Z,""2024-03-13T09:45:00.000Z"",""738.3"""
"2024-03-13T09:45:00.000Z,""2024-03-13T10:00:00.000Z"",""729.8"""
"2024-03-13T10:00:00.000Z,""2024-03-13T10:15:00.000Z"",""709.9"""
"2024-03-13T10:15:00.000Z,""2024-03-13T10:30:00.000Z"",""621.1"""
"2024-03-13T10:30:00.000Z,""2024-03-13T10:45:00.000Z"",""618"""
"2024-03-13T10:45:00.000Z,""2024-03-13T11:00:00.000Z"",""612.9"""
"2024-03-13T11:00:00.000Z,""2024-03-13T11:15:00.000Z"",""601.3"""
"2024-03-13T11:15:00.000Z,""2024-03-13T11:30:00.000Z"",""503.1"""
"2024-03-13T11:30:00.000Z,""2024-03-13T11:45:00.000Z"",""501"""
"2024-03-13T11:45:00.000Z,""2024-03-13T12:00:00.000Z"",""497.4"""
"2024-03-13T12:00:00.000Z,""2024-03-13T12:15:00.000Z"",""489.3"""
"2024-03-13T12:15:00.000Z,""2024-03-13T12:30:00.000Z"",""416"""
"2024-03-13T12:30:00.000Z,""2024-03-13T12:45:00.000Z"",""414.9"""
"2024-03-13T12:45:00.000Z,""2024-03-13T13:00:00.000Z"",""413.2"""
"2024-03-13T13:00:00.000Z,""2024-03-13T13:15:00.000Z"",""409.3"""
"2024-03-13T13:15:00.000Z,""2024-03-13T13:30:00.000Z"",""466.1"""
"2024-03-13T13:30:00.000Z,""2024-03-13T13:45:00.000Z"",""464.6"""
"2024-03-13T13:45:00.000Z,""2024-03-13T14:00:00.000Z"",""462.8"""
"2024-03-13T14:00:00.000Z,""2024-03-13T14:15:00.000Z"",""455.8"""
"2024-03-13T14:15:00.000Z,""2024-03-13T14:30:00.000Z"",""529.8"""
"2024-03-13T14:30:00.000Z,""2024-03-13T14:45:00.000Z"",""529.4"""
"2024-03-13T14:45:00.000Z,""2024-03-13T15:00:00.000Z"",""530.5"""
"2024-03-13T15:00:00.000Z,""2024-03-13T15:15:00.000Z"",""525.5"""
"2024-03-13T15:15:00.000Z,""2024-03-13T15:30:00.000Z"",""576.9"""
"2024-03-13T15:30:00.000Z,""2024-03-13T15:45:00.000Z"",""581.7"""
"2024-03-13T15:45:00.000Z,""2024-03-13T16:00:00.000Z"",""591"""
"2024-03-13T16:00:00.000Z,""2024-03-13T16:15:00.000Z"",""605.9"""
"2024-03-13T16:15:00.000Z,""2024-03-13T16:30:00.000Z"",""640.2"""
"2024-03-13T16:30:00.000Z,""2024-03-13T16:45:00.000Z"",""647.8"""
"2024-03-13T16:45:00.000Z,""2024-03-13T17:00:00.000Z"",""661.3"""
"2024-03-13T17:00:00.000Z,""2024-03-13T17:15:00.000Z"",""687.4"""
"2024-03-13T17:15:00.000Z,""2024-03-13T17:30:00.000Z"",""789.8"""
"2024-03-13T17:30:00.000Z,""2024-03-13T17:45:00.000Z"",""798.3"""
"2024-03-13T17:45:00.000Z,""2024-03-13T18:00:00.000Z"",""812.7"""
"2024-03-13T18:00:00.000Z,""2024-03-13T18:15:00.000Z"",""843.7"""
"2024-03-13T18:15:00.000Z,""2024-03-13T18:30:00.000Z"",""939.5"""
"2024-03-13T18:30:00.000Z,""2024-03-13T18:45:00.000Z"",""947.2"""
"2024-03-13T18:45:00.000Z,""2024-03-13T19:00:00.000Z"",""961.6"""
"2024-03-13T19:00:00.000Z,""2024-03-13T19:15:00.000Z"",""987.1"""
"2024-03-13T19:15:00.000Z,""2024-03-13T19:30:00.000Z"",""1075.1"""
"2024-03-13T19:30:00.000Z,""2024-03-13T19:45:00.000Z"",""1086.2"""
"2024-03-13T19:45:00.000Z,""2024-03-13T20:00:00.000Z"",""1106.6"""
"2024-03-13T20:00:00.000Z,""2024-03-13T20:15:00.000Z"",""1143.6"""
"2024-03-13T20:15:00.000Z,""2024-03-13T20:30:00.000Z"",""1281.5"""
"2024-03-13T20:30:00.000Z,""2024-03-13T20:45:00.000Z"",""1294"""
"2024-03-13T20:45:00.000Z,""2024-03-13T21:00:00.000Z"",""1316.7"""
"2024-03-13T21:00:00.000Z,""2024-03-13T21:15:00.000Z"",""1359.2"""
"2024-03-13T21:15:00.000Z,""2024-03-13T21:30:00.000Z"",""1543.9"""
"2024-03-13T21:30:00.000Z,""2024-03-13T21:45:00.000Z"",""1558.5"""
"2024-03-13T21:45:00.000Z,""2024-03-13T22:00:00.000Z"",""1585.4"""
"2024-03-13T22:00:00.000Z,""2024-03-13T22:15:00.000Z"",""1634"""
"2024-03-13T22:15:00.000Z,""2024-03-13T22:30:00.000Z"",""1784.1"""
"2024-03-13T22:30:00.000Z,""2024-03-13T22:45:00.000Z"",""1802"""
"2024-03-13T22:45:00.000Z,""2024-03-13T23:00:00.000Z"",""1835"""
"2024-03-13T23:00:00.000Z,""2024-03-13T23:15:00.000Z"",""1894.4"""
"2024-03-13T23:15:00.000Z,""2024-03-13T23:30:00.000Z"",""2221"""
"2024-03-13T23:30:00.000Z,""2024-03-13T23:45:00.000Z"",""2243.1"""
"2024-03-13T23:45:00.000Z,""2024-03-14T00:00:00.000Z"",""2282"""
"2024-03-14T00:00:00.000Z,""2024-03-14T00:15:00.000Z"",""2359.4"""
"2024-03-14T00:15:00.000Z,""2024-03-14T00:30:00.000Z"",""2578.8"""
"2024-03-14T00:30:00.000Z,""2024-03-14T00:45:00.000Z"",""2602.8"""
"2024-03-14T00:45:00.000Z,""2024-03-14T01:00:00.000Z"",""2645"""
"2024-03-14T01:00:00.000Z,""2024-03-14T01:15:00.000Z"",""2728.9"""
"2024-03-14T01:15:00.000Z,""2024-03-14T01:30:00.000Z"",""2919.1"""
"2024-03-14T01:30:00.000Z,""2024-03-14T01:45:00.000Z"",""2943.9"""
"2024-03-14T01:45:00.000Z,""2024-03-14T02:00:00.000Z"",""2989.1"""
"2024-03-14T02:00:00.000Z,""2024-03-14T02:15:00.000Z"",""3072.2"""
"2024-03-14T02:15:00.000Z,""2024-03-14T02:30:00.000Z"",""3294.1"""
"2024-03-14T02:30:00.000Z,""2024-03-14T02:45:00.000Z"",""3326.1"""
"2024-03-14T02:45:00.000Z,""2024-03-14T03:00:00.000Z"",""3382.8"""
"2024-03-14T03:00:00.000Z,""2024-03-14T03:15:00.000Z"",""3493.9"""
"2024-03-14T03:15:00.000Z,""2024-03-14T03:30:00.000Z"",""3723.6"""
"2024-03-14T03:30:00.000Z,""2024-03-14T03:45:00.000Z"",""3759.2"""
"2024-03-14T03:45:00.000Z,""2024-03-14T04:00:00.000Z"",""3820.1"""
"2024-03-14T04:00:00.000Z,""2024-03-14T04:15:00.000Z"",""3947.9"""
"2024-03-14T04:15:00.000Z,""2024-03-14T04:30:00.000Z"",""4443.7"""
"2024-03-14T04:30:00.000Z,""2024-03-14T04:45:00.000Z"",""4469.7"""
"2024-03-14T04:45:00.000Z,""2024-03-14T05:00:00.000Z"",""4512.5"""
"2024-03-14T05:00:00.000Z,""2024-03-14T05:15:00.000Z"",""4608.3"""
"2024-03-14T05:15:00.000Z,""2024-03-14T05:30:00.000Z"",""5000.3"""
"2024-03-14T05:30:00.000Z,""2024-03-14T05:45:00.000Z"",""5015"""
"2024-03-14T05:45:00.000Z,""2024-03-14T06:00:00.000Z"",""5039.7"""
"2024-03-14T06:00:00.000Z,""2024-03-14T06:15:00.000Z"",""5092.7"""
"2024-03-14T06:15:00.000Z,""2024-03-14T06:30:00.000Z"",""5385.6"""
"2024-03-14T06:30:00.000Z,""2024-03-14T06:45:00.000Z"",""5396.7"""
"2024-03-14T06:45:00.000Z,""2024-03-14T07:00:00.000Z"",""5414.4"""
"2024-03-14T07:00:00.000Z,""2024-03-14T07:15:00.000Z"",""5456.9"""
"2024-03-14T07:15:00.000Z,""2024-03-14T07:30:00.000Z"",""5666.1"""
"2024-03-14T07:30:00.000Z,""2024-03-14T07:45:00.000Z"",""5672.8"""
"2024-03-14T07:45:00.000Z,""2024-03-14T08:00:00.000Z"",""5682.6"""
"2024-03-14T08:00:00.000Z,""2024-03-14T08:15:00.000Z"",""5710.4"""
"2024-03-14T08:15:00.000Z,""2024-03-14T08:30:00.000Z"",""5875.3"""
"2024-03-14T08:30:00.000Z,""2024-03-14T08:45:00.000Z"",""5877.5"""
"2024-03-14T08:45:00.000Z,""2024-03-14T09:00:00.000Z"",""5880.6"""
"2024-03-14T09:00:00.000Z,""2024-03-14T09:15:00.000Z"",""5890.4"""
"2024-03-14T09:15:00.000Z,""2024-03-14T09:30:00.000Z"",""5911.9"""
"2024-03-14T09:30:00.000Z,""2024-03-14T09:45:00.000Z"",""5910.8"""
"2024-03-14T09:45:00.000Z,""2024-03-14T10:00:00.000Z"",""5908.5"""
"2024-03-14T10:00:00.000Z,""2024-03-14T10:15:00.000Z"",""5905.6"""
"2024-03-14T10:15:00.000Z,""2024-03-14T10:30:00.000Z"",""5917.8"""
"2024-03-14T10:30:00.000Z,""2024-03-14T10:45:00.000Z"",""5915.8"""
"2024-03-14T10:45:00.000Z,""2024-03-14T11:00:00.000Z"",""5911.5"""
"2024-03-14T11:00:00.000Z,""2024-03-14T11:15:00.000Z"",""5906.1"""
"2024-03-14T11:15:00.000Z,""2024-03-14T11:30:00.000Z"",""5949.9"""
"2024-03-14T11:30:00.000Z,""2024-03-14T11:45:00.000Z"",""5944.2"""
"2024-03-14T11:45:00.000Z,""2024-03-14T12:00:00.000Z"",""5932.5"""
"2024-03-14T12:00:00.000Z,""2024-03-14T12:15:00.000Z"",""5915.8"""
"2024-03-14T12:15:00.000Z,""2024-03-14T12:30:00.000Z"",""5952"""
"2024-03-14T12:30:00.000Z,""2024-03-14T12:45:00.000Z"",""5938.2"""
"2024-03-14T12:45:00.000Z,""2024-03-14T13:00:00.000Z"",""5913.2"""
"2024-03-14T13:00:00.000Z,""2024-03-14T13:15:00.000Z"",""5866"""
"2024-03-14T13:15:00.000Z,""2024-03-14T13:30:00.000Z"",""5853.8"""
"2024-03-14T13:30:00.000Z,""2024-03-14T13:45:00.000Z"",""5836.7"""
"2024-03-14T13:45:00.000Z,""2024-03-14T14:00:00.000Z"",""5807.1"""
"2024-03-14T14:00:00.000Z,""2024-03-14T14:15:00.000Z"",""5747.2"""
"2024-03-14T14:15:00.000Z,""2024-03-14T14:30:00.000Z"",""5583"""
"2024-03-14T14:30:00.000Z,""2024-03-14T14:45:00.000Z"",""5567"""
"2024-03-14T14:45:00.000Z,""2024-03-14T15:00:00.000Z"",""5541"""
"2024-03-14T15:00:00.000Z,""2024-03-14T15:15:00.000Z"",""5481.3"""
"2024-03-14T15:15:00.000Z,""2024-03-14T15:30:00.000Z"",""5289.5"""
"2024-03-14T15:30:00.000Z,""2024-03-14T15:45:00.000Z"",""5281.9"""
"2024-03-14T15:45:00.000Z,""2024-03-14T16:00:00.000Z"",""5270.4"""
"2024-03-14T16:00:00.000Z,""2024-03-14T16:15:00.000Z"",""5240.2"""
"2024-03-14T16:15:00.000Z,""2024-03-14T16:30:00.000Z"",""5223.1"""
"2024-03-14T16:30:00.000Z,""2024-03-14T16:45:00.000Z"",""5222.5"""
"2024-03-14T16:45:00.000Z,""2024-03-14T17:00:00.000Z"",""5221.4"""
"2024-03-14T17:00:00.000Z,""2024-03-14T17:15:00.000Z"",""5219.8"""
"2024-03-14T17:15:00.000Z,""2024-03-14T17:30:00.000Z"",""5300.1"""
"2024-03-14T17:30:00.000Z,""2024-03-14T17:45:00.000Z"",""5300.3"""
"2024-03-14T17:45:00.000Z,""2024-03-14T18:00:00.000Z"",""5300.4"""
"2024-03-14T18:00:00.000Z,""2024-03-14T18:15:00.000Z"",""5301.4"""
"2024-03-14T18:15:00.000Z,""2024-03-14T18:30:00.000Z"",""5374.7"""
"2024-03-14T18:30:00.000Z,""2024-03-14T18:45:00.000Z"",""5374.8"""
"2024-03-14T18:45:00.000Z,""2024-03-14T19:00:00.000Z"",""5374.8"""
"2024-03-14T19:00:00.000Z,""2024-03-14T19:15:00.000Z"",""5375"""
"2024-03-14T19:15:00.000Z,""2024-03-14T19:30:00.000Z"",""5380.8"""
"2024-03-14T19:30:00.000Z,""2024-03-14T19:45:00.000Z"",""5382"""
"2024-03-14T19:45:00.000Z,""2024-03-14T20:00:00.000Z"",""5383.9"""
"2024-03-14T20:00:00.000Z,""2024-03-14T20:15:00.000Z"",""5387.9"""
"2024-03-14T20:15:00.000Z,""2024-03-14T20:30:00.000Z"",""5374.9"""
"2024-03-14T20:30:00.000Z,""2024-03-14T20:45:00.000Z"",""5377"""
"2024-03-14T20:45:00.000Z,""2024-03-14T21:00:00.000Z"",""5367.1"""
"2024-03-14T21:00:00.000Z,""2024-03-14T21:15:00.000Z"",""5401.9"""
"2024-03-14T21:15:00.000Z,""2024-03-14T21:30:00.000Z"",""5454.6"""
"2024-03-14T21:30:00.000Z,""2024-03-14T21:45:00.000Z"",""5405.8"""
"2024-03-14T21:45:00.000Z,""2024-03-14T22:00:00.000Z"",""5329.7"""
"2024-03-14T22:00:00.000Z,""2024-03-14T22:15:00.000Z"",""5140.3"""
"2024-03-14T22:15:00.000Z,""2024-03-14T22:30:00.000Z"",""4561"""
"2024-03-14T22:30:00.000Z,""2024-03-14T22:45:00.000Z"",""4551.5"""
"2024-03-14T22:45:00.000Z,""2024-03-14T23:00:00.000Z"",""4537"""
"2024-03-14T23:00:00.000Z,""2024-03-14T23:15:00.000Z"",""4499.6"""
"2024-03-14T23:15:00.000Z,""2024-03-14T23:30:00.000Z"",""4338.3"""
"2024-03-14T23:30:00.000Z,""2024-03-14T23:45:00.000Z"",""4337"""
"2024-03-14T23:45:00.000Z,""2024-03-15T00:00:00.000Z"",""4336.8"""
"2024-03-15T00:00:00.000Z,""2024-03-15T00:15:00.000Z"",""4328.2"""
"2024-03-15T00:15:00.000Z,""2024-03-15T00:30:00.000Z"",""4225.8"""
"2024-03-15T00:30:00.000Z,""2024-03-15T00:45:00.000Z"",""4234.7"""
"2024-03-15T00:45:00.000Z,""2024-03-15T01:00:00.000Z"",""4246.7"""
"2024-03-15T01:00:00.000Z,""2024-03-15T01:15:00.000Z"",""4285.6"""
"2024-03-15T01:15:00.000Z,""2024-03-15T01:30:00.000Z"",""4439.6"""
"2024-03-15T01:30:00.000Z,""2024-03-15T01:45:00.000Z"",""4433.2"""
"2024-03-15T01:45:00.000Z,""2024-03-15T02:00:00.000Z"",""4431.3"""
"2024-03-15T02:00:00.000Z,""2024-03-15T02:15:00.000Z"",""4390.7"""
"2024-03-15T02:15:00.000Z,""2024-03-15T02:30:00.000Z"",""4112.1"""
"2024-03-15T02:30:00.000Z,""2024-03-15T02:45:00.000Z"",""4144.5"""
"2024-03-15T02:45:00.000Z,""2024-03-15T03:00:00.000Z"",""4194.1"""
"2024-03-15T03:00:00.000Z,""2024-03-15T03:15:00.000Z"",""4321.7"""
"2024-03-15T03:15:00.000Z,""2024-03-15T03:30:00.000Z"",""4762.6"""
"2024-03-15T03:30:00.000Z,""2024-03-15T03:45:00.000Z"",""4764.9"""
"2024-03-15T03:45:00.000Z,""2024-03-15T04:00:00.000Z"",""4765.7"""
"2024-03-15T04:00:00.000Z,""2024-03-15T04:15:00.000Z"",""4779.7"""
"2024-03-15T04:15:00.000Z,""2024-03-15T04:30:00.000Z"",""4789.6"""
"2024-03-15T04:30:00.000Z,""2024-03-15T04:45:00.000Z"",""4781.3"""
"2024-03-15T04:45:00.000Z,""2024-03-15T05:00:00.000Z"",""4765.9"""
"2024-03-15T05:00:00.000Z,""2024-03-15T05:15:00.000Z"",""4738.6"""
"2024-03-15T05:15:00.000Z,""2024-03-15T05:30:00.000Z"",""4799.9"""
"2024-03-15T05:30:00.000Z,""2024-03-15T05:45:00.000Z"",""4785.4"""
"2024-03-15T05:45:00.000Z,""2024-03-15T06:00:00.000Z"",""4753.2"""
"2024-03-15T06:00:00.000Z,""2024-03-15T06:15:00.000Z"",""4715.5"""
"2024-03-15T06:15:00.000Z,""2024-03-15T06:30:00.000Z"",""4721.7"""
"2024-03-15T06:30:00.000Z,""2024-03-15T06:45:00.000Z"",""4680.7"""
"2024-03-15T06:45:00.000Z,""2024-03-15T07:00:00.000Z"",""4608.5"""
"2024-03-15T07:00:00.000Z,""2024-03-15T07:15:00.000Z"",""4466.2"""
"2024-03-15T07:15:00.000Z,""2024-03-15T07:30:00.000Z"",""4061.8"""
"2024-03-15T07:30:00.000Z,""2024-03-15T07:45:00.000Z"",""4018.3"""
"2024-03-15T07:45:00.000Z,""2024-03-15T08:00:00.000Z"",""3948.4"""
"2024-03-15T08:00:00.000Z,""2024-03-15T08:15:00.000Z"",""3783.9"""
"2024-03-15T08:15:00.000Z,""2024-03-15T08:30:00.000Z"",""3127.4"""
"2024-03-15T08:30:00.000Z,""2024-03-15T08:45:00.000Z"",""3107.5"""
"2024-03-15T08:45:00.000Z,""2024-03-15T09:00:00.000Z"",""3075"""
"2024-03-15T09:00:00.000Z,""2024-03-15T09:15:00.000Z"",""3000.6"""
"2024-03-15T09:15:00.000Z,""2024-03-15T09:30:00.000Z"",""2589.1"""
"2024-03-15T09:30:00.000Z,""2024-03-15T09:45:00.000Z"",""2570"""
"2024-03-15T09:45:00.000Z,""2024-03-15T10:00:00.000Z"",""2536.9"""
"2024-03-15T10:00:00.000Z,""2024-03-15T10:15:00.000Z"",""2469.1"""
"2024-03-15T10:15:00.000Z,""2024-03-15T10:30:00.000Z"",""2384.5"""
"2024-03-15T10:30:00.000Z,""2024-03-15T10:45:00.000Z"",""2367.4"""
"2024-03-15T10:45:00.000Z,""2024-03-15T11:00:00.000Z"",""2338.1"""
"2024-03-15T11:00:00.000Z,""2024-03-15T11:15:00.000Z"",""2277.5"""
"2024-03-15T11:15:00.000Z,""2024-03-15T11:30:00.000Z"",""2094.9"""
"2024-03-15T11:30:00.000Z,""2024-03-15T11:45:00.000Z"",""2080.7"""
"2024-03-15T11:45:00.000Z,""2024-03-15T12:00:00.000Z"",""2057.6"""
"2024-03-15T12:00:00.000Z,""2024-03-15T12:15:00.000Z"",""2004.2"""
"2024-03-15T12:15:00.000Z,""2024-03-15T12:30:00.000Z"",""1832.5"""
"2024-03-15T12:30:00.000Z,""2024-03-15T12:45:00.000Z"",""1826.9"""
"2024-03-15T12:45:00.000Z,""2024-03-15T13:00:00.000Z"",""1823.1"""
"2024-03-15T13:00:00.000Z,""2024-03-15T13:15:00.000Z"",""1791.6"""
